epsiode,reward
4916,9.92504211128936
4917,7.962274235241875
4918,7.041272296476355
4919,6.349804602416513
4920,-12.333327508192141
4921,9.214628253376398
4922,-13.674544749583545
4923,9.21070600392686
4924,-11.744023587676931
4925,-14.455000662807986
4926,9.881337718925385
4927,6.954195092477889
4928,9.955146807734923
4929,8.98737709386712
4930,9.897127097560837
4931,-12.43355145605444
4932,-11.665094380016912
4933,9.290752633097183
4934,9.55126552882139
4935,9.203571816123345
4936,9.940764763094098
4937,8.755446902479806
4938,5.546665985075876
4939,9.448563734018126
4940,9.8734533611314
4941,9.645733519919753
4942,9.237557314931562
4943,9.466203877223068
4944,-12.420349602442997
4945,9.009394992354895
4946,-11.282547290742524
4947,9.017555015681811
4948,9.842562793204241
4949,9.381378617155615
4950,9.875400359591563
4951,9.333485089969017
4952,8.820984046920952
4953,9.133645510227822
4954,9.755947169327692
4955,9.39325180850687
4956,9.792051272062599
4957,7.721127578254361
4958,9.90279050113749
4959,-12.513960586871093
4960,8.184385115629981
4961,9.013951704135355
4962,7.94859563494617
4963,9.038988573045057
4964,8.02685845886674
4965,9.209025342438666
4966,9.8700728351511
4967,8.60066269841587
4968,-16.807443180675318
4969,4.112857118445763
4970,9.84485757865536
4971,9.026467261792371
4972,9.83047694174131
4973,9.166697655225317
4974,-11.609097405160519
4975,9.135652837291614
4976,-11.17580742675953
4977,9.026987780283816
4978,9.881286728181262
4979,9.306367366072323
4980,-11.474026091162585
4981,6.471396702639401
4982,9.837786455736016
4983,2.4517265833369724
4984,9.81778216566028
4985,9.405566899115547
4986,9.568350566077058
4987,8.6101989143186
4988,9.861650012409802
4989,9.265267768502039
4990,9.797736493402054
4991,9.033319606444866
4992,9.852375879008221
4993,9.145135389408965
4994,7.702701985463309
4995,8.842013391449827
4996,-11.752079260473131
4997,9.051830036770863
4998,8.04230424837893
4999,8.84673270775945
