epsiode,reward
4763,-13.232767300481886
4764,-4.956441868035845
4765,-12.72398393021746
4766,8.309651407957363
4767,6.152556046880299
4768,9.386406134872578
4769,-10.378831862763578
4770,8.814932078063531
4771,-13.37451047979648
4772,-5.523186957722531
4773,-13.17226464659229
4774,-5.490206106574535
4775,-14.254654766522982
4776,-5.223004296795025
4777,-11.033842289453457
4778,-4.591000347250193
4779,-7.329423874124664
4780,-5.9299568316771305
4781,-11.045859543004845
4782,-4.9464588049310745
4783,-10.885625168712947
4784,8.62452536286224
4785,0.6423510785493782
4786,9.117981193300222
4787,-14.953238742561192
4788,-4.710907276297468
4789,-13.501825509610358
4790,4.83468690772028
4791,-11.53488714197762
4792,9.490148567391111
4793,-12.170849982623015
4794,-3.6502501940299448
4795,-15.963451561317221
4796,-3.4590978201456073
4797,-7.093624544157736
4798,9.21656396855773
4799,-14.535049001003054
4800,-1.1725953744519584
4801,-4.67295012476516
4802,-8.794438760219322
4803,-12.718675366537509
4804,8.831485474495903
4805,-12.03872640514791
4806,8.8004785447875
4807,-12.307727981572313
4808,-5.975560797929961
4809,-10.315267605406401
4810,9.150449057192896
4811,-3.143147866731586
4812,-5.689544878556059
4813,2.885128312498394
4814,-7.5928319935530615
4815,-12.210650223035312
4816,-7.5758167517396435
4817,-8.912282894233897
4818,-6.516250205026415
4819,6.129716542719381
4820,-8.930792411402837
4821,-10.697399510200041
4822,-4.538209981156329
4823,-14.379932246658415
4824,-4.56744034064466
4825,-14.72068211543858
4826,-6.076888244208914
4827,-10.696214035655279
4828,-6.186074897270573
4829,-14.11453814519664
4830,-4.05244522278851
4831,-8.305879074865508
4832,-6.574549033862045
4833,-11.50620514049095
4834,-5.483878540479505
4835,-12.674379995778681
4836,-6.449078252022197
4837,-12.051812595378752
4838,-3.9235945229901965
4839,-11.725458364789045
4840,-7.326941378943402
4841,-11.976056675913567
4842,-5.764747471501267
4843,-12.387661057408991
4844,-3.223875950680727
4845,-16.99804172198715
4846,-6.47770563565566
4847,-11.788992696470595
4848,9.378926296147592
4849,-15.022285103461723
4850,8.721722622209523
4851,-12.950088947692972
4852,-5.123747162367462
4853,-12.54079125349481
4854,7.2484380231785295
4855,-10.935317990840671
4856,-3.7916006393467088
4857,-14.565700859112633
4858,-12.038521598392322
4859,-9.527673768937243
4860,-0.8038536755564886
4861,-11.155742083324224
4862,-6.199505323176263
4863,-6.434761688162682
4864,-3.6335925798384046
4865,-6.348449822227328
4866,-6.20788703497871
4867,-10.83926962387103
4868,7.684138453070462
4869,-12.050365091086741
4870,-7.741775114950001
4871,-8.243804430248566
4872,-1.9793650914647798
4873,-9.333430708190445
4874,7.917632633729106
4875,-15.005841295348864
4876,-6.717213401318255
4877,-18.52901378969367
4878,8.140354109804946
4879,-10.257280181540875
4880,-6.138936137097559
4881,-10.325685046311053
4882,-6.498206239333707
4883,-10.379112088612137
4884,9.617732240139716
4885,-9.733358015292263
4886,-3.833435200901644
4887,-7.622827202433254
4888,-7.082973117634854
4889,-10.482640858393083
4890,-5.970088036875639
4891,1.1353240570992895
4892,-7.440012220386762
4893,-8.5112571970446
4894,-1.1831136946754803
4895,-11.400762111561875
4896,-4.065746112842494
4897,-11.681574090491985
4898,-6.239209679219265
4899,-12.626296892803573
4900,-2.6801629256452286
4901,-14.47368808082267
4902,-7.220769599787094
4903,-11.999653338140627
4904,7.019471694139208
4905,-12.140577006351803
4906,-1.2147944503707944
4907,-6.961038827563654
4908,-5.592604444166441
4909,-11.669448916408966
4910,-5.814562728167792
4911,-3.95483695556501
4912,-6.171640368124184
4913,-11.224383260720565
4914,-6.46775776411942
4915,-12.700226949252768
4916,9.39132662528791
4917,-10.052538314574754
4918,-5.658714035217771
4919,-13.044958522241465
4920,-4.789627308009441
4921,-11.199649828594223
4922,-4.540545181848698
4923,-11.921606417859055
4924,-13.010920840351497
4925,-15.254893849670426
4926,-6.170345947459214
4927,3.7318668927495917
4928,-5.657599675039582
4929,-12.88070069395766
4930,-5.058515711622528
4931,-10.781601314072756
4932,-14.230110257719591
4933,-12.276420577185597
4934,-2.9478787665025443
4935,-4.843294832846915
4936,9.206851737446478
4937,-12.26623218580748
4938,-7.004256573294358
4939,-11.21923005003329
4940,-6.99106302430577
4941,-13.815044120322884
4942,-5.891318998330225
4943,-12.281165145042063
4944,6.9378744073466745
4945,-12.79952451624175
4946,8.10633095871044
4947,-1.9240832910718968
4948,9.296969048568966
4949,-14.15372878154273
4950,9.662461198066412
4951,-13.0685146342676
4952,8.827487073784969
4953,-9.043695298742962
4954,-4.050293814216805
4955,-4.918870097925563
4956,-4.1846287690211685
4957,-10.335228712695441
4958,-6.687470591660087
4959,-7.4515806887312435
4960,-3.9477044298734625
4961,-11.983775952754717
4962,-6.686847577475273
4963,-13.834786831941019
4964,-2.6283321284887315
4965,-14.600496494723899
4966,-5.514267192718037
4967,-10.506434451119569
4968,9.47560571228097
4969,-14.370619210922845
4970,-5.888163151516499
4971,-13.436619527872894
4972,-8.868565207880152
4973,-14.993379761887894
4974,-3.74409712332632
4975,-13.294044194422208
4976,-6.460802052708553
4977,-15.82408730519309
4978,7.399273900422976
4979,-13.974508634570672
4980,-7.513507103803626
4981,-10.512348346795893
4982,-5.184487864317504
4983,-12.567817791550356
4984,5.596660497560727
4985,-5.052619970479241
4986,-3.406699506723552
4987,-12.05658773567589
4988,-6.800311983255328
4989,-12.449302355136682
4990,-5.332467046327424
4991,-11.806392181733207
4992,-6.833770585100907
4993,-12.45732168331461
4994,-5.46639344929618
4995,-6.308112145832565
4996,-12.290611559056062
4997,-6.73025310812963
4998,-16.15080710693653
4999,-12.523740074350949
5000,-8.742302353739596
5001,-12.291805078346208
5002,-12.256721404339913
5003,7.368722293590844
5004,-1.3777810301785973
5005,-8.441951395140377
5006,-5.385473538794133
5007,-12.026615811738962
5008,-4.864796669668152
